4582856  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-26
4526995  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-27
10026842  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-28
10219612  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-29
10403234  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-30
5228369  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-03-31
5333046  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-04-01
5121487  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-04-02
10127944  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-04-03
5701078  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-04-04
5760394  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT/INCREMENT/ingest_date=2017-04-05
4694  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-02-27
9159  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-03
8684  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-06
8670  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-07
8670  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-08
17340  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-09
8684  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-10
8670  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-11
17340  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-12
8684  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-13
8684  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-14
8684  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-15
17242  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-16
16822  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-17
8670  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-19
8460  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-20
16920  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-21
8460  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-22
16920  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-23
8460  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-24
8460  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-25
8460  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-26
8411  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-27
8460  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-28
8460  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-29
16920  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-30
8460  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-03-31
8460  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-04-01
8460  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-04-02
8460  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-04-03
8670  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-04-04
8460  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_INFO/INCREMENT/ingest_date=2017-04-05
23851  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-02-27
11760695  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-03
7020676  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-06
6751109  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-07
6887751  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-08
13773070  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-09
6893730  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-10
6898251  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-11
6830805  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-12
6619897  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-13
6734920  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-14
6860219  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-15
13720304  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-16
1183651  /user/trace/source/SIEBEL_NOVA/SIEBEL_S_CONTACT_X/INCREMENT/ingest_date=2017-03-17
